request_id,ok,ttft,latency,prompt_tokens,completion_tokens,total_tokens,token_count_source,output_chars,error
350,True,0.02704483363777399,14.946819631382823,2041,1024,3065,server_usage,3508,
351,True,0.026054449379444122,14.945417312905192,2041,1024,3065,server_usage,3360,
352,True,0.031417722813785076,15.000571742653847,2041,1024,3065,server_usage,3268,
353,True,0.03130575083196163,15.001586272381246,2041,1024,3065,server_usage,3747,
354,True,0.03176657855510712,15.002385244704783,2041,1024,3065,server_usage,3609,
355,True,0.03204098530113697,15.000777640379965,2041,1024,3065,server_usage,3588,
356,True,0.03248913865536451,15.001313739456236,2041,1024,3065,server_usage,2973,
357,True,0.03161957208067179,15.00126064941287,2041,1024,3065,server_usage,2921,
358,True,0.03246911056339741,15.001862592063844,2041,1024,3065,server_usage,3904,
359,True,0.031562414951622486,15.002024286426604,2041,1024,3065,server_usage,3397,
360,True,0.031550632789731026,15.002256232313812,2041,1024,3065,server_usage,4117,
361,True,0.030107706785202026,15.00107207428664,2041,1024,3065,server_usage,4114,
362,True,0.03220151737332344,15.002211418934166,2041,1024,3065,server_usage,3383,
363,True,0.030627736821770668,15.00153052713722,2041,1024,3065,server_usage,4185,
364,True,0.029873907566070557,15.00165958981961,2041,1024,3065,server_usage,4456,
365,True,0.028751304373145103,15.00008274242282,2041,1024,3065,server_usage,4226,
366,True,0.029665494337677956,15.002033753320575,2041,1024,3065,server_usage,4368,
367,True,0.028940971940755844,15.001236093230546,2041,1024,3065,server_usage,3843,
368,True,0.028947914019227028,15.001820582896471,2041,1024,3065,server_usage,3958,
369,True,0.02921227179467678,15.00195693038404,2041,1024,3065,server_usage,4643,
370,True,0.031190664507448673,15.002038983628154,2041,1024,3065,server_usage,3689,
371,True,0.02887086011469364,15.001803181134164,2041,1024,3065,server_usage,3723,
372,True,0.030602838844060898,15.001980975270271,2041,1024,3065,server_usage,4377,
373,True,0.0455094613134861,15.015641171485186,2041,1024,3065,server_usage,3717,
374,True,0.04496253188699484,15.016191937029362,2041,1024,3065,server_usage,3966,
375,True,0.026782198809087276,14.998485516756773,2041,1024,3065,server_usage,4129,
376,True,0.0319130839779973,15.001825451850891,2041,1024,3065,server_usage,2994,
377,True,0.030933049507439137,15.001502122730017,2041,1024,3065,server_usage,3735,
378,True,0.044384343549609184,15.017014655284584,2041,1024,3065,server_usage,3454,
379,True,0.04397046472877264,15.013606411404908,2041,1024,3065,server_usage,3547,
380,True,0.04312125686556101,15.014806400053203,2041,1024,3065,server_usage,3337,
381,True,0.030820699408650398,15.00204945448786,2041,1024,3065,server_usage,3321,
382,True,0.03086741641163826,15.00231958180666,2041,1024,3065,server_usage,3865,
383,True,0.042937430553138256,15.015068504028022,2041,1024,3065,server_usage,3508,
384,True,0.03165263403207064,15.067897657863796,2041,1024,3065,server_usage,4414,
385,True,0.03259017877280712,15.067109854891896,2041,1024,3065,server_usage,3613,
386,True,0.032276708632707596,15.067604877054691,2041,1024,3065,server_usage,3445,
387,True,0.030403602868318558,15.067256269976497,2041,1024,3065,server_usage,4176,
388,True,0.03147766552865505,15.067512572742999,2041,1024,3065,server_usage,3111,
389,True,0.03195397090166807,15.067950597032905,2041,1024,3065,server_usage,3377,
390,True,0.03249251376837492,15.068445798940957,2041,1024,3065,server_usage,4275,
391,True,0.030375521630048752,15.067512542940676,2041,1024,3065,server_usage,4101,
392,True,0.03142033889889717,15.0688552306965,2041,1024,3065,server_usage,3804,
393,True,0.03087832685559988,15.067834127694368,2041,1024,3065,server_usage,3852,
394,True,0.030800840817391872,15.066893228329718,2041,1024,3065,server_usage,3486,
395,True,0.030652272514998913,15.068147608079016,2041,1024,3065,server_usage,4165,
396,True,0.02988517750054598,15.067684676498175,2041,1024,3065,server_usage,4224,
397,True,0.02977016195654869,15.067806906998158,2041,1024,3065,server_usage,4277,
398,True,0.03066063765436411,15.067513534799218,2041,1024,3065,server_usage,3963,
399,True,0.028456530533730984,15.068062719888985,2041,1024,3065,server_usage,4173,
400,True,0.029604149982333183,15.067269946448505,2041,1024,3065,server_usage,3767,
401,True,0.028661235235631466,15.067159058526158,2041,1024,3065,server_usage,3452,
402,True,0.028020698577165604,15.066902875900269,2041,1024,3065,server_usage,4219,
403,True,0.027563709765672684,15.067918187007308,2041,1024,3065,server_usage,3492,
404,True,0.02932266052812338,15.067615116015077,2041,1024,3065,server_usage,2419,
405,True,0.02862936444580555,15.067970674484968,2041,1024,3065,server_usage,3500,
406,True,0.029029779136180878,15.068635486997664,2041,1024,3065,server_usage,3097,
407,True,0.027986915782094002,15.067437060177326,2041,1024,3065,server_usage,3713,
408,True,0.0449072876945138,15.082648226059973,2041,1024,3065,server_usage,3168,
409,True,0.04350786469876766,15.08265502937138,2041,1024,3065,server_usage,4152,
410,True,0.031667882576584816,15.068997708149254,2041,1024,3065,server_usage,3955,
411,True,0.03053403925150633,15.06753523554653,2041,1024,3065,server_usage,3558,
412,True,0.043436610139906406,15.083958291448653,2041,1024,3065,server_usage,3540,
413,True,0.042730881832540035,15.083971366286278,2041,1024,3065,server_usage,3725,
414,True,0.04218859039247036,15.082370282150805,2041,1024,3065,server_usage,3554,
415,True,0.030008681118488312,15.068932606838644,2041,1024,3065,server_usage,3499,
416,True,0.03084797039628029,15.065459408797324,2041,1024,3065,server_usage,4328,
417,True,0.0336163304746151,15.063940159976482,2041,1024,3065,server_usage,3979,
418,True,0.033049121499061584,15.066547176800668,2041,1024,3065,server_usage,2856,
419,True,0.03124297223985195,15.06402977835387,2041,1024,3065,server_usage,2838,
420,True,0.03210491593927145,15.066986382938921,2041,1024,3065,server_usage,4009,
421,True,0.03223174437880516,15.065964159555733,2041,1024,3065,server_usage,4202,
422,True,0.03089607134461403,15.065964370034635,2041,1024,3065,server_usage,3138,
423,True,0.03214352764189243,15.065072480589151,2041,1024,3065,server_usage,3892,
424,True,0.029643652960658073,15.066020123660564,2041,1024,3065,server_usage,4389,
425,True,0.02959898952394724,15.06471152137965,2041,1024,3065,server_usage,3658,
426,True,0.031621987000107765,15.066766128875315,2041,1024,3065,server_usage,3611,
427,True,0.028935440815985203,15.065557583235204,2041,1024,3065,server_usage,2904,
428,True,0.03180417884141207,15.06687524355948,2041,1024,3065,server_usage,3809,
429,True,0.029394895769655704,15.0646105222404,2041,1024,3065,server_usage,4427,
430,True,0.030852429568767548,15.066694574430585,2041,1024,3065,server_usage,4470,
431,True,0.02958798874169588,15.06550889275968,2041,1024,3065,server_usage,4191,
432,True,0.028757145628333092,15.06539551820606,2041,1024,3065,server_usage,4001,
433,True,0.02832366991788149,15.065900568850338,2041,1024,3065,server_usage,3183,
434,True,0.02781296893954277,15.065533207729459,2041,1024,3065,server_usage,4017,
435,True,0.026938393712043762,15.06545813754201,2041,1024,3065,server_usage,2917,
436,True,0.030300860293209553,15.067719112150371,2041,1024,3065,server_usage,4197,
437,True,0.02701922506093979,15.064055937342346,2041,1024,3065,server_usage,4044,
438,True,0.030815107747912407,15.064454107545316,2041,1024,3065,server_usage,3707,
439,True,0.029011093080043793,15.065132513642311,2041,1024,3065,server_usage,3994,
440,True,0.027421792969107628,15.06524454522878,2041,1024,3065,server_usage,3881,
441,True,0.027121196500957012,15.06551471259445,2041,1024,3065,server_usage,4050,
442,True,0.04167711827903986,15.078242684714496,2041,1024,3065,server_usage,3131,
443,True,0.041503941640257835,15.078347862698138,2041,1024,3065,server_usage,3073,
444,True,0.04051664564758539,15.077712608501315,2041,1024,3065,server_usage,3496,
445,True,0.026248624548316002,15.06440541613847,2041,1024,3065,server_usage,3610,
446,True,0.039030647836625576,15.07799103204161,2041,1024,3065,server_usage,3558,
447,True,0.03922177851200104,15.077064458280802,2041,1024,3065,server_usage,3546,
448,True,0.028453595004975796,15.04403311945498,2041,1024,3065,server_usage,4734,
449,True,0.03324518073350191,15.046940700151026,2041,1024,3065,server_usage,4175,
450,True,0.03367794491350651,15.046348264440894,2041,1024,3065,server_usage,3390,
451,True,0.03270303085446358,15.046045175753534,2041,1024,3065,server_usage,3339,
452,True,0.03310010768473148,15.04457496944815,2041,1024,3065,server_usage,3631,
453,True,0.030308174900710583,15.044856388121843,2041,1024,3065,server_usage,2878,
454,True,0.03104739636182785,15.045026338659227,2041,1024,3065,server_usage,3957,
455,True,0.030075596645474434,15.04510753042996,2041,1024,3065,server_usage,3444,
456,True,0.030212162993848324,15.045447951182723,2041,1024,3065,server_usage,3301,
457,True,0.030906450003385544,15.045040575787425,2041,1024,3065,server_usage,3114,
458,True,0.02992904093116522,15.045334388501942,2041,1024,3065,server_usage,3504,
459,True,0.029738742858171463,15.04552167095244,2041,1024,3065,server_usage,4541,
460,True,0.02999049611389637,15.046274196356535,2041,1024,3065,server_usage,3860,
461,True,0.029806150123476982,15.045488978736103,2041,1024,3065,server_usage,2827,
462,True,0.029288165271282196,15.045303189195693,2041,1024,3065,server_usage,3431,
463,True,0.027990782633423805,15.044549630954862,2041,1024,3065,server_usage,4249,
464,True,0.0301242982968688,15.046050696633756,2041,1024,3065,server_usage,4398,
465,True,0.029130037873983383,15.045136636123061,2041,1024,3065,server_usage,3940,
466,True,0.029148722998797894,15.0455201882869,2041,1024,3065,server_usage,4210,
467,True,0.027811124920845032,15.045263254083693,2041,1024,3065,server_usage,3836,
468,True,0.028687885031104088,15.0461590802297,2041,1024,3065,server_usage,4026,
469,True,0.027321062982082367,15.045230451971292,2041,1024,3065,server_usage,3920,
470,True,0.030548476614058018,15.046581475064158,2041,1024,3065,server_usage,3931,
471,True,0.028401135466992855,15.044633137993515,2041,1024,3065,server_usage,4143,
472,True,0.028576104901731014,15.045733910053968,2041,1024,3065,server_usage,3702,
473,True,0.027107502333819866,15.043844976462424,2041,1024,3065,server_usage,3855,
474,True,0.028267253190279007,15.045297278091311,2041,1024,3065,server_usage,4296,
475,True,0.02732429839670658,15.045347842387855,2041,1024,3065,server_usage,3125,
476,True,0.0433012954890728,15.058226518332958,2041,1024,3065,server_usage,4079,
477,True,0.029851634986698627,15.045176931656897,2041,1024,3065,server_usage,3197,
478,True,0.04304497316479683,15.058434420265257,2041,1024,3065,server_usage,3382,
479,True,0.028251124545931816,15.044676750898361,2041,1024,3065,server_usage,4100,
480,True,0.031104623340070248,15.049146501347423,2041,1024,3065,server_usage,4849,
481,True,0.033422975800931454,15.04649559315294,2041,1024,3065,server_usage,4236,
482,True,0.03207715321332216,15.04584404733032,2041,1024,3065,server_usage,4316,
483,True,0.030707325786352158,15.04329190403223,2041,1024,3065,server_usage,2611,
484,True,0.03204071428626776,15.043811461888254,2041,1024,3065,server_usage,3534,
485,True,0.03105389792472124,15.044332954101264,2041,1024,3065,server_usage,2821,
486,True,0.031208408065140247,15.043453278020024,2041,1024,3065,server_usage,4160,
487,True,0.032195636071264744,15.042633024044335,2041,1024,3065,server_usage,4010,
488,True,0.031207767315208912,15.042005794122815,2041,1024,3065,server_usage,2901,
489,True,0.030981572344899178,15.04104907438159,2041,1024,3065,server_usage,4066,
490,True,0.03126450348645449,15.040185349062085,2041,1024,3065,server_usage,4392,
491,True,0.02917831763625145,15.03966634068638,2041,1024,3065,server_usage,3298,
492,True,0.02989882417023182,15.037808876484632,2041,1024,3065,server_usage,4567,
493,True,0.028063269332051277,15.036434760317206,2041,1024,3065,server_usage,3915,
494,True,0.028331585228443146,15.034291227348149,2041,1024,3065,server_usage,4151,
495,True,0.028443586081266403,15.034127418883145,2041,1024,3065,server_usage,4518,
496,True,0.029159221798181534,15.030887741595507,2041,1024,3065,server_usage,4688,
497,True,0.029673459939658642,15.02738346811384,2041,1024,3065,server_usage,3942,
498,True,0.027515839785337448,15.025332317687571,2041,1024,3065,server_usage,4310,
499,True,0.026374662294983864,15.02494890615344,2041,1024,3065,server_usage,4694,
500,True,0.027648438699543476,15.022935376502573,2041,1024,3065,server_usage,3647,
501,True,0.026036325842142105,15.02127793803811,2041,1024,3065,server_usage,2854,
502,True,0.02803440485149622,15.019745203666389,2041,1024,3065,server_usage,4013,
503,True,0.02825311664491892,15.019377782009542,2041,1024,3065,server_usage,4042,
504,True,0.027561966329813004,15.0174704734236,2041,1024,3065,server_usage,4293,
505,True,0.026496320962905884,15.016927000135183,2041,1024,3065,server_usage,3713,
506,True,0.027945988811552525,15.01437718141824,2041,1024,3065,server_usage,3622,
507,True,0.02719439473003149,15.014119076542556,2041,1024,3065,server_usage,4009,
508,True,0.027570152655243874,15.012707801535726,2041,1024,3065,server_usage,3401,
509,True,0.04037424735724926,15.023837235756218,2041,1024,3065,server_usage,3559,
510,True,0.02551423292607069,15.011700997129083,2041,1024,3065,server_usage,3487,
511,True,0.027821133844554424,15.009962453506887,2041,1024,3065,server_usage,3513,
